timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,byte_count,syn_count,fin_count,rst_count,ack_count,icmp_count,duration_sec,label
1758474744,10.0.0.1,10.0.0.2,3942,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3943,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3944,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3945,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3946,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3947,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3948,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3949,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3950,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3951,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3952,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3953,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3954,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3955,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3956,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3957,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3958,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3959,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3960,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3961,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3962,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3963,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3964,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3965,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3966,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3967,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3968,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3969,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3970,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3971,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3972,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3973,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3974,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3975,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3976,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3977,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3978,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3979,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3980,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3981,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3982,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3983,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3984,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3985,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3986,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3987,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3988,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3989,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3990,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3991,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3992,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3993,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3994,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3995,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3996,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3997,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3998,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,3999,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4000,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4001,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4002,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4003,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4004,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4005,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4006,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4007,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4008,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4009,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4010,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4011,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4012,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4013,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4014,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4015,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4016,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4017,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4018,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4019,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4020,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4021,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4022,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4023,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4024,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4025,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4026,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4027,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4028,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4029,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4030,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4031,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4032,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4033,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4034,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4035,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4036,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4037,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4038,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4039,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4040,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4041,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4042,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4043,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4044,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4045,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4046,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4047,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4048,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4049,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4050,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4051,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4052,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4053,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4054,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4055,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4056,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4057,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4058,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4059,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4060,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4061,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4062,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4063,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4064,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4065,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4066,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4067,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4068,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4069,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4070,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4071,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4072,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4073,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4074,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4075,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2258,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2259,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2260,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2261,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2262,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2263,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2264,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2265,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2266,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2267,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2268,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2269,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2270,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2271,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2272,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.2,10.0.0.1,0,2273,6,1,54,0,0,1,1,0,10,1
1758474744,10.0.0.1,10.0.0.2,4076,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4077,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4078,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4079,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4080,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4081,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4082,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4083,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4084,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4085,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4086,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4087,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4088,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4089,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4090,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4091,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4092,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4093,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4094,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4095,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4096,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4097,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4098,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4099,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4100,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4101,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4102,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4103,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4104,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4105,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4106,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4107,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4108,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4109,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4110,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4111,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4112,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4113,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4114,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4115,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4116,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4117,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4118,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4119,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4120,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4121,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4122,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4123,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4124,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4125,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4126,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4127,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4128,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4129,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4130,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4131,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4132,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4133,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4134,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4135,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4136,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4137,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4138,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4139,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4140,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4141,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4142,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4143,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4144,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4145,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4146,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4147,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4148,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4149,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4150,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4151,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4152,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4153,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4154,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4155,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4156,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4157,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4158,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4159,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4160,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4161,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4162,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4163,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4164,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4165,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4166,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4167,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4168,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4169,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4170,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4171,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4172,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4173,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4174,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4175,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4176,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4177,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4178,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4179,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4180,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4181,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4182,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4183,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4184,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4185,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4186,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4187,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4188,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4189,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4190,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4191,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4192,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4193,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4194,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4195,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4196,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4197,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4198,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4199,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4200,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4201,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4202,0,6,1,54,1,0,0,0,0,10,1
1758474744,10.0.0.1,10.0.0.2,4203,0,6,1,54,1,0,0,0,0,10,1
1758475466,10.0.0.1,10.0.0.2,0,0,1,25670,1078140,0,0,0,0,25670,10,2
1758475466,10.0.0.2,10.0.0.1,0,0,1,1724,72408,0,0,0,0,1724,10,2
1758475476,10.0.0.1,10.0.0.2,0,0,1,34055,1430310,0,0,0,0,34055,10,2
1758475476,10.0.0.2,10.0.0.1,0,0,1,1481,62202,0,0,0,0,1481,10,2
1758475486,10.0.0.1,10.0.0.2,0,0,1,22426,941892,0,0,0,0,22426,10,2
1758475486,10.0.0.2,10.0.0.1,0,0,1,1126,47292,0,0,0,0,1126,10,2
1758475496,10.0.0.1,10.0.0.2,0,0,1,41979,1763118,0,0,0,0,41979,10,2
1758475496,10.0.0.2,10.0.0.1,0,0,1,1813,76146,0,0,0,0,1813,10,2
1758475506,10.0.0.1,10.0.0.2,0,0,1,30718,1290156,0,0,0,0,30718,10,2
1758475506,10.0.0.2,10.0.0.1,0,0,1,962,40404,0,0,0,0,962,10,2
1758475516,10.0.0.1,10.0.0.2,0,0,1,15234,639828,0,0,0,0,15234,10,2
1758475516,10.0.0.2,10.0.0.1,0,0,1,14072,591024,0,0,0,0,14072,10,2
1758475526,10.0.0.2,10.0.0.1,0,0,1,3749,157458,0,0,0,0,3749,10,2
1758475526,10.0.0.1,10.0.0.2,0,0,1,23589,990738,0,0,0,0,23589,10,2
1758475536,10.0.0.1,10.0.0.2,0,0,1,26064,1094688,0,0,0,0,26064,10,2
1758475546,10.0.0.1,10.0.0.2,0,0,1,26350,1106700,0,0,0,0,26350,10,2
1758475556,10.0.0.1,10.0.0.2,0,0,1,26912,1130304,0,0,0,0,26912,10,2
1758475566,10.0.0.1,10.0.0.2,0,0,1,27008,1134336,0,0,0,0,27008,10,2
1758475576,10.0.0.1,10.0.0.2,0,0,1,26294,1104348,0,0,0,0,26294,10,2
1758475576,10.0.0.2,10.0.0.1,0,0,1,1242,52164,0,0,0,0,1242,10,2
1758475586,10.0.0.1,10.0.0.2,0,0,1,28105,1180410,0,0,0,0,28105,10,2
1758475586,10.0.0.2,10.0.0.1,0,0,1,1847,77574,0,0,0,0,1847,10,2
1758475596,10.0.0.1,10.0.0.2,0,0,1,31838,1337196,0,0,0,0,31838,10,2
